time_ms,rA1,rA2,rAMYG,rCCA,rCCP,rCCR,rCCS,rFEF,rG,rHC,rIA,rIP,rM1,rPCI,rPCIP,rPCM,rPCS,rPFCCL,rPFCDL,rPFCDM,rPFCM,rPFCORB,rPFCPOL,rPFCVL,rPHC,rPMCDL,rPMCM,rPMCVL,rS1,rS2,rTCC,rTCI,rTCPOL,rTCS,rTCV,rV1,rV2,rCC,lA1,lA2,lAMYG,lCCA,lCCP,lCCR,lCCS,lFEF,lG,lHC,lIA,lIP,lM1,lPCI,lPCIP,lPCM,lPCS,lPFCCL,lPFCDL,lPFCDM,lPFCM,lPFCORB,lPFCPOL,lPFCVL,lPHC,lPMCDL,lPMCM,lPMCVL,lS1,lS2,lTCC,lTCI,lTCPOL,lTCS,lTCV,lV1,lV2,lCC
90.5,0.25837263799840204,-0.0028580576755725833,0.20788345847725487,0.08262823904633898,-0.13062170289258018,0.2728346678975856,0.09862686909991265,0.2999673956590798,0.13957263739053954,0.20185943542258283,-0.05568840051791378,0.25073811370247057,0.25147615990198424,0.21504160628173855,0.1800075628630966,-0.10151424522812158,0.12470105497814703,-0.019367902929191265,0.2740247391644037,0.09930435647424117,0.23395283268018635,0.17348456175861876,0.3550992591490161,0.08634379360982052,0.0750555707274475,-0.11320458611761999,0.14886405408395584,-0.272889759187634,-0.15934440935292307,0.09665689256893768,0.20356497693904774,0.3106428366966084,0.15980846120250214,-0.12161804200619997,0.08210059784049625,0.08259331098317856,0.028196298499934845,0.042761885509048234,0.10343341996593769,0.0465560007839063,-0.0379002948150376,0.15257403659193008,0.19156633079998567,-0.04453827544774371,0.1937691780536311,0.16607421487961935,0.18448262151581513,0.02775264445276493,0.30225501328029347,-0.0454317458729144,0.03592233662220784,0.0647029701364329,0.3196636909557714,0.1295568880544462,0.2723752525534305,0.07172798719037819,0.03672656332774263,0.16108016085607035,-0.0854407214070855,0.139959626378824,0.014803543007741043,0.07603329199695749,0.019155960389204935,0.3187015200949816,0.1474972367614497,0.10901041197933137,-0.03527658436251653,-0.025605563394561603,-0.06562098480957884,0.13757769514477808,0.04061940412691604,0.0353055420318264,0.24283573855393303,0.16500539252048924,-0.20714536828000493,-0.1598335594566996
91.5,0.261328149200056,-0.018033355911365262,0.21971202275162377,0.0878600496858803,-0.17424199389724254,0.2893317357815863,0.10831602527917739,0.3020645761150894,0.09152130083626593,0.17905344822192354,-0.07518402038152186,0.26523588537941356,0.24364847438837067,0.22393810344282236,0.15725469957954435,-0.1334232472308376,0.11447079023094042,-0.06947008068696728,0.2805503275131475,0.09772996081798233,0.23679359349420742,0.14316937842378155,0.3681531773465197,0.10515075656010886,0.08715472971969004,-0.1478855821880387,0.12934128031120973,-0.3146558673840744,-0.19584101113725244,0.09990868845300746,0.2067610892557849,0.32522785693445844,0.12745558069834032,-0.13750903599155379,0.06575327113003399,0.040672556830070435,-0.01749246333048173,0.02903677627185075,0.06409831631053993,0.051229272786196454,-0.05135314133914489,0.16503796778242225,0.19146065223006442,-0.07037472000107096,0.20432163748133764,0.17591468846504132,0.15669759836736788,-0.0034861381943226805,0.2955612700641767,-0.0881993392930093,-0.0037808222126414623,0.008398154930559832,0.3210214596397824,0.12946437689996176,0.26901476010155795,0.08417529285369182,0.021530563267836277,0.15054016720360597,-0.1266173239508028,0.09063189640610828,0.021110971899967836,0.06007245382829356,0.015441311302794889,0.31835201757433335,0.14373072668075362,0.09948759147505822,-0.03644741232433324,-0.05326210173821144,-0.11725647577851142,0.11578154616222484,0.0019400333338210056,0.015168651186106507,0.25272613877578065,0.1249254750228433,-0.25088213713072005,-0.18298857395436435
92.5,0.2641336453300451,-0.032013511197526004,0.23155654795793015,0.093495251906739,-0.21453924516771625,0.3057205284578888,0.11831027136490083,0.30387284738355536,0.044367307150865336,0.1563776431978915,-0.09302534125951165,0.2796591917518446,0.23566535216699083,0.2328286079565419,0.13475975995676803,-0.1628428452881597,0.10466735106865524,-0.11709156586227835,0.2868966421108648,0.09658758635620078,0.23956368500521724,0.11322846199310559,0.38088466109411206,0.12419836198684508,0.09959174865831075,-0.17984964105347356,0.11022548869464865,-0.3517305283424389,-0.22911269590267694,0.10354211883430624,0.20998545170638022,0.33960896492627435,0.09559423225202668,-0.15146626825228554,0.050145195075448866,1.7895377312073662e-05,-0.06132201120364411,0.016215823149007318,0.025797233076102467,0.056430100915726866,-0.06346249171128368,0.1776487461700426,0.19142865667736392,-0.09440848172763686,0.21492287470341295,0.18587810782855832,0.12918670167313723,-0.03328898608777738,0.28850613116210166,-0.12851992931779185,-0.04187404803908158,-0.04608931786731838,0.3220196157515622,0.12967234855515766,0.2654298928198911,0.09696476785237226,0.007305163319378383,0.14025820759847255,-0.16503250636851208,0.04222110338378578,0.028020129015628958,0.04487693038372555,0.012522781279296272,0.31763235303986825,0.14022788711894682,0.09045779648716143,-0.03665502027102543,-0.07919346556528747,-0.16586164376078072,0.09448483087535459,-0.03520066363253357,-0.0038745323133498786,0.26253788038631,0.08539985558969936,-0.2904957054011045,-0.20360962959891027
93.5,0.2667789976089493,-0.04474597729553915,0.24338836106976197,0.09951187646048924,-0.2512575279556682,0.3219667123198778,0.1285805852881874,0.30538299800693813,-0.0014744057420602787,0.13396522143690723,-0.10914756055127543,0.2939756996512034,0.22755958357353961,0.24168897163841224,0.11265568728884856,-0.18962567587293697,0.09533411907546366,-0.16182048946093724,0.2930435519625153,0.09587785284238091,0.24225359971745922,0.08386348711655792,0.3932584756132611,0.14345214854161942,0.11233325486546616,-0.20892900495938965,0.0916232583863035,-0.3840270920711941,-0.2590063844486897,0.10754164233197076,0.21322748244867135,0.3537517860775684,0.06444708194043995,-0.16347692458889046,0.03535379824302217,-0.039041997565204344,-0.10292548267342057,0.004352720760368782,-0.011170977277175632,0.06213423047006911,-0.07419645187624288,0.19037605404499205,0.1914703474334193,-0.11652017498352399,0.22554574677368988,0.19593798496728274,0.10212716655387857,-0.0614614095717136,0.28111410201109377,-0.16609392398743023,-0.0780658066451688,-0.09822511265291166,0.32265010396347976,0.13017816046292144,0.26163216947161627,0.11006242285112303,-0.005887984640451405,0.13028181916887677,-0.20042862872924108,-0.00483978998889803,0.03549912115376632,0.030520407968172004,0.01039816398654855,0.3165402644223213,0.1370015385774657,0.08195919344289813,-0.03592192449119473,-0.10325675565337158,-0.21102663858903575,0.07381142752862527,-0.07052242948830131,-0.021727252128308915,0.2722447028149937,0.0467382805926587,-0.32580013210045405,-0.22165889978007267
94.5,0.2692544567278506,-0.05618984403625758,0.25517872226691946,0.105887491427291,-0.28421635534258677,0.3380354056660972,0.13909808530550805,0.3065866111165497,-0.045604024733362794,0.11194865496817438,-0.1235049715009153,0.3081527633415901,0.21936501596896898,0.250495029464684,0.09107298373531544,-0.21366711923389253,0.08651123367490318,-0.20330646450175632,0.2989711409535323,0.09559962017334386,0.24485401368813905,0.05527207574644014,0.4052389464694509,0.16287826912664727,0.12534635915381187,-0.23500605803267138,0.07363693234030136,-0.4115563362703562,-0.2854308268232306,0.11189094989932344,0.21647654079473858,0.36762142779314594,0.03423068239029411,-0.17354657340107668,0.021449023992519276,-0.07620253291393939,-0.14197691502997206,-0.006507106632412147,-0.04652544623402555,0.06831677947312528,-0.08353503528161435,0.2031896855363747,0.19158547231772755,-0.136616429904497,0.23616309855431963,0.20606783887599,0.07569371782555745,-0.08783243868402162,0.27341186301738624,-0.20067544463012776,-0.11209603175754393,-0.14751939174201323,0.322905938800508,0.13097811964185754,0.2576341711928181,0.12343480275477067,-0.017996705692276842,0.1206565910046193,-0.2326073511268834,-0.05013342579222395,0.04351585253976655,0.017068925460082016,0.009061497953457264,0.31507480151289,0.13406316845443167,0.07402631854229422,-0.034273802308241556,-0.12533531197506786,-0.25242078834049325,0.053879568422772264,-0.10377433621427028,-0.038305683610225114,0.2818203151898112,0.009243473497733799,-0.3567020868224146,-0.23713070308031675
95.5,0.27155068604585847,-0.06631564372276304,0.2668987982480814,0.11259928408101431,-0.3133102522013718,0.353891116834648,0.1498340295654227,0.3074761204159189,-0.08764828254929674,0.09045789280214742,-0.13607027381726933,0.3221573807633752,0.21111635399332834,0.25922260607626313,0.07013791057539868,-0.23490442835623981,0.07823532992869242,-0.2412695052800625,0.3046597484974334,0.09575006688825065,0.24735581306799834,0.027644279606612875,0.4167899874547703,0.18244331009864603,0.1385986091129795,-0.2580123097416235,0.05636336897951736,-0.4344136089564584,-0.3083533228592378,0.11657305190951042,0.21972195279132767,0.38118246173904835,0.005151342617779846,-0.18169723195932042,0.008492739131004366,-0.11119070603790296,-0.17819953338049538,-0.016326620908355665,-0.08000981794748305,0.07495236860410791,-0.09146951741546938,0.2160595010828384,0.19177352631498695,-0.1546299886096315,0.24674775045232872,0.21624118766565786,0.05005572018422214,-0.1122572622723653,0.26542818649038735,-0.2320765305821452,-0.14374177139317162,-0.19354338358587778,0.32278127544713753,0.13206753111015243,0.25344950816332273,0.13704893211483687,-0.028978472664281253,0.11142581025080264,-0.2614313432178576,-0.09327030328353093,0.05203815574059487,0.004580360282609375,0.0085033728724297,0.3132363829067425,0.13142289727898263,0.0666898978799479,-0.031738999151112085,-0.1453395084446671,-0.28979967807573376,0.03480026538603663,-0.13474011506666664,-0.053539583574066796,0.2912384030184473,-0.026795946777420792,-0.3831941927224207,-0.2500482497073686
96.5,0.2736587953581475,-0.07510494067477645,0.2785196386977741,0.1196241327599713,-0.3385047164310603,0.36949769168814994,0.1607598086373042,0.30804486666705094,-0.12727094285698504,0.0696185714783907,-0.14683347859307122,0.33595615709062365,0.2028489452000021,0.2678475242878914,0.049970749275957196,-0.25331438236229326,0.07053932849254255,-0.2755049339088031,0.31009001397834723,0.09632477519829306,0.2497501210110964,0.0011591940855478593,0.4278751410018458,0.20211411593922776,0.1520579357047886,-0.2779255100480332,0.03989280303724351,-0.4527634777687184,-0.32779427182927845,0.12157035895734766,0.22295303684661177,0.39439891669674837,-0.022598771917944703,-0.18796524740629036,-0.0034616862787193946,-0.1437712591368962,-0.21137156320514316,-0.02507713130675615,-0.11139785501627704,0.08201523485012671,-0.09800162175799038,0.228955382228223,0.19203375510299395,-0.17051901002226083,0.25727248776182704,0.22643154011224476,0.02537439357720777,-0.1346189148816706,0.25719382988617634,-0.2601684814411441,-0.17282119477428654,-0.23594248568101106,0.3222714804964351,0.13344074868724057,0.24909277849669037,0.15087225405270335,-0.038800384316347955,0.10263014017683372,-0.2868231242693721,-0.1339000337076336,0.06103389829349787,-0.006895915111924722,0.008711246729394601,0.31102684941972736,0.12908945606155858,0.05997672226023517,-0.028348064595648016,-0.16320665967908124,-0.3230071078336671,0.016675896666921687,-0.16324199784861676,-0.067372597254013,0.30047263885222153,-0.061112229121147055,-0.40534476679272824,-0.2604598579677707
97.5,0.2755703751593242,-0.08254973555748261,0.290012156608849,0.12693866931024717,-0.3598292891905019,0.3848182712213909,0.17184693234007464,0.30828715426795233,-0.16418161123142652,0.049550288969679536,-0.15580049125404755,0.3495152762931286,0.1945985533372942,0.27634561609409564,0.030684181893771544,-0.26890975819830076,0.0634522797874513,-0.3058841617516129,0.31524292504868084,0.09731782086132101,0.2520283249564873,-0.024018146925923533,0.43845763169133234,0.22185761995079017,0.16569259485789536,-0.2947652816759456,0.024307848866877695,-0.4668235036981382,-0.3438201892462168,0.12686475618796034,0.22615912947446995,0.40723428273521745,-0.048845124420501186,-0.19239909678151035,-0.014369624049054749,-0.17375115294574847,-0.24132927723318667,-0.03273811302368822,-0.14049780777802212,0.08947932943908572,-0.10314257992661394,0.2418471876565155,0.19236515947158372,-0.18426568695690276,0.2677100522050826,0.23661238737906234,0.0018002059809352044,-0.15482897935534912,0.24874140483093607,-0.2848804759966666,-0.19919578985815506,-0.27444489386764953,0.3213732019850518,0.13509122743457294,0.24457951913267634,0.16487256438699086,-0.047438965063150776,0.09430733561588217,-0.30876139557198784,-0.17172078357964385,0.07047106695902461,-0.017319205181504704,0.009669766518901581,0.30844951312242846,0.12707017443661534,0.05390957644388927,-0.0241333228050442,-0.17890011605012338,-0.35197221757835556,-0.00040099963238693955,-0.1891429063979325,-0.07976223310422832,0.30949669737981167,-0.0934645408583846,-0.423285278588412,-0.26843489593148584
98.5,0.27727753131511423,-0.08865172038239781,0.30134711314210183,0.13451933270998423,-0.37736861599485827,0.3998152601088988,0.18306701204144268,0.3081983074547719,-0.19814228425896369,0.030364999990956897,-0.16299146191831754,0.3628004814047939,0.18640112196925146,0.28469273665576394,0.012381845184627415,-0.28173495958510375,0.05699926287846806,-0.3323516571503939,0.32009986979054544,0.09872186630074317,0.2541821042544348,-0.04773945899174596,0.44850043335476875,0.24164068144756148,0.17947110556058238,-0.3085877151304537,0.009682673505100256,-0.47684848811984254,-0.3565358512005934,0.13243767111469237,0.22932961123121948,0.4196515273559981,-0.07343371592202444,-0.1950571973585158,-0.024195260808816225,-0.20098214204567685,-0.26796725513787,-0.03929689924989479,-0.16715533428258658,0.09731840080896303,-0.10691210848806607,0.2547047113421954,0.19276650069329848,-0.19587430831931632,0.2780331362818259,0.24675719569569726,-0.020529450747227125,-0.17282733911409592,0.24010522191217185,-0.30619583256391636,-0.22277073539683165,-0.3088652799840016,0.320084437954291,0.13701157714937726,0.2399261488540489,0.1790179424942362,-0.05487980601853978,0.08649200014913297,-0.32727540030510943,-0.20648625936143028,0.08031783169989329,-0.02665749701396316,0.011361086136263467,0.3055092011407156,0.1253709791593989,0.048507221146432716,-0.019128481046208335,-0.19240766541138105,-0.3767025407137524,-0.016348690102402138,-0.2123469643355901,-0.09067953062656098,0.3182842753287971,-0.12364395822818441,-0.4371968246590927,-0.27405967634770245
99.5,0.278772920028297,-0.09342142186112802,0.3124951076621563,0.14234241451625862,-0.3912524109742833,0.41445030699769625,0.19439173961280157,0.3077747256551582,-0.2289712703724943,0.0121655863678069,-0.16843899165923754,0.3757770641341658,0.17829253145259627,0.2928647817152073,-0.004842894966038607,-0.29186114877742064,0.05120133818585818,-0.3549187477662552,0.32464269276297875,0.1005282554800293,0.2562034581074566,-0.06987536599654473,0.45796635021507903,0.2614299298473468,0.1933621858102615,-0.3194793783678228,-0.003917640508749941,-0.4831161733324641,-0.36607617488775895,0.13827013496613025,0.23245393289188673,0.43161312429225757,-0.09623329463805316,-0.19600580221925873,-0.032911507900913094,-0.22536141321730468,-0.2912360841730896,-0.04474826570520145,-0.19125487741079794,0.10550606349597799,-0.10933734244727289,0.26749764363808304,0.19323630683096754,-0.20536891449478936,0.2882143809845881,0.2568394006483051,-0.041492210699620384,-0.18858107177930067,0.2313211116156438,-0.32414643166281476,-0.24349357539485866,-0.3391036069297252,0.31840460266776066,0.1391936162599549,0.23514990339349806,0.19327668028748815,-0.06111707133724455,0.07921538825817029,-0.3424379338290087,-0.23800983332267842,0.09054259144751331,-0.03488731107852659,0.013765175911642244,0.3022122932746246,0.1239964024030383,0.04378442485927876,-0.013368278423078101,-0.20373938765375602,-0.3972740541537454,-0.03109694470527218,-0.2327984351302829,-0.1001084580647698,0.32680911661231515,-0.15147713222002096,-0.4472967367664257,-0.2774334930739516
100.5,0.2800497829672317,-0.09687727048741342,0.3234265735751409,0.15038409683065665,-0.40164515650823984,0.42868429739008296,0.2057928640763637,0.3070139374403431,-0.25654437279633957,-0.004955351627137542,-0.1721862767760352,0.3884098644973103,0.17030835253168447,0.3008377088702704,-0.020907912626776336,-0.29938120109708694,0.04607555173524889,-0.3736551145120345,0.32885375490195035,0.10272710917547248,0.2580847337618515,-0.09031695105428367,0.4668181124994419,0.28119161610707855,0.2073346876194982,-0.3275511547177477,-0.016437530870366118,-0.48591499276957356,-0.3725983413948366,0.1443428377334268,0.23552164196721762,0.4430810955643759,-0.11713678860093275,-0.19531703825125696,-0.040499762711244,-0.2468304038788102,-0.3111379254546255,-0.04909392853187955,-0.21271952739172173,0.11401585391449176,-0.11045176132343962,0.28019553602653435,0.19377287998512943,-0.2127906959604199,0.29822637738822383,0.26683240374590456,-0.060982239286830095,-0.20208261999130425,0.222426222375622,-0.3388058974432558,-0.26135144048122927,-0.3651396715753295,0.3163345895784463,0.1416284255839368,0.23026876291624232,0.20761721048683707,-0.06615289628722293,0.07250525443606969,-0.3543576328879641,-0.26616569670733303,0.1011140036891089,-0.041993412927632395,0.0168601191804458,0.29856675252265436,0.1229495991428496,0.03975204149291036,-0.006888175588978508,-0.21292512099147679,-0.4138194098077535,-0.044587458373962996,-0.25047929757712095,-0.10804508522377573,0.33504504306571875,-0.1768284738446916,-0.45382617366936484,-0.27866494153750415
