time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
5.025,-64.99318453189579,0.05297572735956129,0.5960321287032453,0.3177307799418766,-1.222795418451345,4.405218882778931,-3.1818553595687376
5.050000000000001,-64.99319884850864,0.052975653673724504,0.5960316904475428,0.31773101058831066,-1.22278956910154,4.405226421417279,-3.181859654552592
5.075,-64.99321339046092,0.05297557834004246,0.5960312549562529,0.3177312391701157,-1.222783613732584,4.405233762875522,-3.1818640171382766
5.1000000000000005,-64.99322815379044,0.05297550138387491,0.596030822244174,0.31773146568108407,-1.222777554089836,4.40524090826207,-3.181868446137132
5.125,-64.99324313454895,0.052975422830516386,0.5960303923256557,0.3177316901153135,-1.2227713919133585,4.4052478586971855,-3.181872940364684
5.15,-64.99325832880248,0.05297534270519391,0.596029965214601,0.3177319124672048,-1.222765128937766,4.405254615312729,-3.1818774986407448
5.175000000000001,-64.99327373263166,0.05297526103306476,0.5960295409244698,0.3177321327314594,-1.2227587668920796,4.405261179251923,-3.181882119789499
5.2,-64.99328934213203,0.052975177839214196,0.5960291194682811,0.3177323509030769,-1.222752307499578,4.4052675516690805,-3.181886802639609
5.2250000000000005,-64.99330515341431,0.052975093148653334,0.596028700858616,0.3177325669773528,-1.2227457524776584,4.40527373372939,-3.181891546024293
5.25,-64.99332116260477,0.05297500698631674,0.5960282851076211,0.3177327809498759,-1.222739103537678,4.405279726608635,-3.1818963487814313
5.275,-64.99333736584548,0.05297491937706058,0.5960278722270104,0.31773299281652595,-1.2227323623848338,4.405285531492975,-3.1819012097536428
5.300000000000001,-64.9933537592946,0.05297483034566014,0.596027462228069,0.3177332025734712,-1.222725530718001,4.405291149578686,-3.1819061277883818
5.325,-64.99337033912671,0.052974739916808095,0.5960270551216559,0.31773341021716595,-1.222718610229619,4.405296582071937,-3.1819111017380135
5.3500000000000005,-64.99338710153305,0.052974648115112204,0.5960266509182066,0.317733615744348,-1.2227116026055427,4.405301830188523,-3.1819161304599133
5.375,-64.99340404272179,0.05297455496509339,0.5960262496277363,0.3177338191520363,-1.2227045095249156,4.40530689515365,-3.1819212128165373
5.4,-64.99342115891837,0.052974460491183616,0.596025851259843,0.3177340204375284,-1.2226973326600339,4.405311778201685,-3.1819263476755095
5.425000000000001,-64.99343844636569,0.05297436471772413,0.5960254558237101,0.31773421959839804,-1.222690073676231,4.405316480575919,-3.181931533909706
5.45,-64.99345590132441,0.05297426766896331,0.5960250633281101,0.3177344166324924,-1.2226827342317361,4.4053210035283366,-3.1819367703973227
5.4750000000000005,-64.99347352007324,0.052974169369054934,0.5960246737814069,0.31773461153793,-1.2226753159775676,4.40532534831937,-3.181942056021971
5.5,-64.99349129890912,0.05297406984205612,0.5960242871915591,0.3177348043130978,-1.222667820557392,4.405329516217687,-3.181947389672736
5.525,-64.99350923414755,0.052973969111925666,0.5960239035661234,0.317734994956649,-1.2226602496074241,4.405333508499932,-3.1819527702442656
5.550000000000001,-64.99352732212277,0.05297386720252207,0.5960235229122576,0.3177351834675001,-1.2226526047562936,4.405337326450518,-3.1819581966368315
5.575,-64.99354555918804,0.05297376413760178,0.5960231452367232,0.31773536984482903,-1.2226448876249343,4.405340971361392,-3.1819636677564103
5.6000000000000005,-64.99356394171583,0.05297365994081755,0.596022770545889,0.31773555408807197,-1.2226370998264797,4.405344444531809,-3.18196918251475
5.625,-64.99358246609815,0.052973554635716555,0.5960223988457343,0.3177357361969211,-1.222629242966138,4.405347747268088,-3.181974739829444
5.65,-64.99360112874665,0.052973448245738824,0.5960220301418516,0.3177359161713221,-1.222621318641096,4.405350880883418,-3.181980338623994
5.675000000000001,-64.99361992609293,0.05297334079421545,0.5960216644394504,0.3177360940114714,-1.2226133284403997,4.405353846697606,-3.1819859778278796
5.7,-64.99363885458874,0.05297323230436707,0.5960213017433595,0.317736269717814,-1.2226052739448598,4.405356646036879,-3.181991656376621
5.7250000000000005,-64.99365791070615,0.05297312279930215,0.5960209420580314,0.31773644329104045,-1.2225971567269431,4.405359280233653,-3.181997373211844
5.75,-64.99367709093781,0.052973012302015406,0.596020585387544,0.31773661473208464,-1.2225889783506658,4.405361750626308,-3.1820031272813423
5.775,-64.99369639179714,0.052972900835386444,0.5960202317356054,0.3177367840421211,-1.2225807403715152,4.4053640585589795,-3.182008917539143
5.800000000000001,-64.99371580981853,0.05297278842217792,0.5960198811055558,0.3177369512225624,-1.2225724443363244,4.4053662053813465,-3.182014742945557
5.825,-64.9937353415575,0.052972675085034206,0.5960195335003717,0.31773711627505674,-1.2225640917831937,4.405368192448402,-3.1820206024672486
5.8500000000000005,-64.99375498359096,0.05297256084648015,0.5960191889226686,0.31773727920148526,-1.2225556842414085,4.405370021120253,-3.182026495077288
5.875,-64.99377473251732,0.05297244572891918,0.5960188473747042,0.3177374400039595,-1.2225472232313197,4.405371692761915,-3.182032419755197
5.9,-64.99379458495675,0.05297232975463224,0.5960185088583821,0.31773759868481877,-1.222538710264276,4.40537320874308,-3.1820383754870236
5.925000000000001,-64.99381453755126,0.05297221294577635,0.5960181733752549,0.31773775524662773,-1.222530146842537,4.405374570437929,-3.1820443612653775
5.95,-64.99383458696498,0.052972095324383114,0.5960178409265271,0.31773790969217375,-1.2225215344591713,4.405375779224921,-3.1820503760894936
5.9750000000000005,-64.99385472988425,0.0529719769123576,0.5960175115130592,0.3177380620244643,-1.2225128745979954,4.405376836486584,-3.1820564189652742
6.0,-64.99387496301782,0.05297185773147689,0.59601718513537,0.3177382122467244,-1.222504168733474,4.405377743609311,-3.182062488905345
6.025,-64.99389528309699,0.05297173780338885,0.5960168617936409,0.317738360362394,-1.2224954183306493,4.405378501983163,-3.182068584929097
6.050000000000001,-64.9939156868758,0.05297161714961088,0.5960165414877184,0.31773850637512563,-1.2224866248450597,4.405379113001672,-3.182074706062738
6.075,-64.99393617113114,0.05297149579152885,0.5960162242171181,0.3177386502887815,-1.2224777897226755,4.4053795780616225,-3.1820808513393417
6.1000000000000005,-64.99395673266294,0.05297137375039575,0.5960159099810273,0.3177387921074312,-1.2224689143998124,4.405379898562879,-3.182087019798881
6.125,-64.99397736829425,0.05297125104733054,0.5960155987783089,0.317738931835349,-1.2224600003030615,4.405380075908184,-3.1820932104882758
6.15,-64.99399807487147,0.052971127703317106,0.5960152906075046,0.31773906947701136,-1.2224510488492266,4.405380111502953,-3.182099422461441
6.175000000000001,-64.99401884926439,0.052971003739203125,0.5960149854668382,0.3177392050370943,-1.22244206144525,4.405380006755095,-3.1821056547793174
6.2,-64.9940396883664,0.05297087917569892,0.5960146833542187,0.3177393385204709,-1.222433039488145,4.405379763074821,-3.1821119065099195
6.2250000000000005,-64.99406058909454,0.052970754033376526,0.5960143842672443,0.31773946993220875,-1.2224239843649383,4.405379381874447,-3.182118176728363
6.25,-64.99408154838973,0.05297062833266874,0.5960140882032049,0.3177395992775673,-1.2224148974526126,4.405378864568209,-3.1821244645169187
6.275,-64.99410256321676,0.05297050209386781,0.5960137951590861,0.3177397265619954,-1.2224057801180226,4.405378212572087,-3.1821307689650267
6.300000000000001,-64.99412363056449,0.052970375337124814,0.5960135051315724,0.31773985179112874,-1.222396633717862,4.4053774273036135,-3.182137089169346
6.325,-64.99414474744596,0.05297024808244847,0.5960132181170502,0.3177399749707873,-1.2223874595985893,4.4053765101816875,-3.182143424233787
6.3500000000000005,-64.99416591089845,0.052970120349704455,0.5960129341116118,0.3177400961069729,-1.222378259096387,4.4053754626264086,-3.182149773269533
6.375,-64.99418711798361,0.052969992158614275,0.5960126531110582,0.3177402152058664,-1.2223690335370934,4.405374286058878,-3.182156135395084
6.4,-64.99420836578759,0.05296986352875452,0.5960123751109027,0.3177403322738255,-1.2223597842361569,4.405372981901039,-3.1821625097362753
6.425000000000001,-64.99422965142105,0.05296973447955606,0.5960121001063742,0.3177404473173819,-1.2223505124985914,4.4053715515754925,-3.182168895426315
6.45,-64.99425097201936,0.05296960503030327,0.5960118280924206,0.3177405603432391,-1.2223412196189272,4.405369996505326,-3.1821752916058075
6.4750000000000005,-64.99427232474258,0.05296947520013305,0.5960115590637122,0.3177406713582697,-1.2223319068811538,4.405368318113943,-3.182181697422774
6.5,-64.99429370677564,0.052969345008034255,0.5960112930146448,0.31774078036951287,-1.2223225755586866,4.405366517824889,-3.1821881120326907
6.525,-64.99431511532835,0.05296921447284684,0.5960110299393435,0.31774088738417183,-1.2223132269143173,4.405364597061678,-3.182194534598504
6.550000000000001,-64.99433654763551,0.05296908361326122,0.5960107698316657,0.31774099240961157,-1.2223038622001758,4.405362557247642,-3.1822009642906535
6.575,-64.99435800095699,0.05296895244781765,0.5960105126852044,0.3177410954533561,-1.2222944826576965,4.40536039980575,-3.1822074002870977
6.6000000000000005,-64.99437947257775,0.05296882099490535,0.596010258493292,0.31774119652308613,-1.2222850895175639,4.405358126158459,-3.1822138417733243
6.625,-64.99440095980796,0.05296868927276205,0.5960100072490031,0.3177412956266365,-1.2222756839996898,4.405355737727532,-3.182220287942388
6.65,-64.99442245998304,0.05296855729947342,0.5960097589451582,0.3177413927719937,-1.2222662673131832,4.4053532359338945,-3.1822267379949123
6.675000000000001,-64.99444397046372,0.05296842509297216,0.5960095135743269,0.3177414879672935,-1.2222568406562924,4.405350622197472,-3.1822331911391157
6.7,-64.99446548863608,0.05296829267103788,0.5960092711288312,0.31774158122081847,-1.2222474052164043,4.405347897937034,-3.182239646590824
6.7250000000000005,-64.99448701191162,0.05296816005129624,0.596009031600749,0.31774167254099545,-1.222237962169995,4.405345064570039,-3.1822461035734846
6.75,-64.9945085377273,0.05296802725121849,0.5960087949819174,0.31774176193639314,-1.2222285126826038,4.4053421235124715,-3.1822525613181893
6.775,-64.99453006354561,0.05296789428812114,0.5960085612639356,0.3177418494157197,-1.2222190579088172,4.405339076178698,-3.182259019063683
6.800000000000001,-64.99455158685454,0.05296776117916532,0.5960083304381689,0.3177419349878204,-1.222209598992234,4.405335923981336,-3.182265476056362
6.825,-64.9945731051677,0.05296762794135633,0.5960081024957514,0.31774201866167495,-1.2222001370654407,4.405332668331067,-3.1822719315503107
6.8500000000000005,-64.99459461602432,0.052967494591543325,0.5960078774275898,0.31774210044639534,-1.2221906732499963,4.4053293106365174,-3.182278384807294
6.875,-64.99461611698923,0.05296736114641884,0.5960076552243662,0.31774218035122337,-1.2221812086564083,4.405325852304111,-3.18228483509677
6.9,-64.994637605653,0.05296722762251839,0.5960074358765418,0.3177422583855283,-1.222171744384111,4.4053222947379265,-3.182291281695899
6.925000000000001,-64.99465907963183,0.052967094036220214,0.5960072193743602,0.3177423345588042,-1.2221622815214561,4.4053186393395425,-3.182297723889549
6.95,-64.9946805365677,0.05296696040374483,0.5960070057078501,0.317742408880668,-1.2221528211456885,4.405314887507912,-3.1823041609703098
6.9750000000000005,-64.99470197412829,0.052966826741154736,0.5960067948668294,0.31774248136085687,-1.2221433643229336,4.40531104063922,-3.182310592238487
7.0,-64.99472339000704,0.05296669306435422,0.5960065868409077,0.31774255200922585,-1.2221339121081896,4.405307100126752,-3.1823170170021116
7.025,-64.99474478192315,0.052966559389088945,0.59600638161949,0.3177426208357456,-1.2221244655453083,4.405303067360751,-3.1823234345769436
7.050000000000001,-64.99476614762159,0.05296642573094581,0.59600617919178,0.3177426878505001,-1.2221150256669902,4.405298943728287,-3.182329844286477
7.075,-64.9947874848731,0.05296629210535267,0.5960059795467829,0.31774275306368416,-1.222105593494774,4.405294730613141,-3.1823362454619297
7.1000000000000005,-64.99480879147421,0.052966158527578175,0.5960057826733091,0.31774281648560126,-1.2220961700390316,4.405290429395644,-3.1823426374422636
7.125,-64.99483006524721,0.05296602501273154,0.5960055885599769,0.31774287812666124,-1.2220867562989581,4.405286041452588,-3.182349019574164
7.15,-64.99485130404017,0.052965891575762376,0.5960053971952164,0.3177429379973779,-1.2220773532625693,4.4052815681570685,-3.18235539121205
7.175000000000001,-64.9948725057269,0.05296575823146055,0.596005208567272,0.31774299610836687,-1.222067961906697,4.40527701087838,-3.1823617517180707
7.2,-64.994893668207,0.052965624994456124,0.5960050226642062,0.3177430524703431,-1.2220585831969932,4.405272370981878,-3.1823681004620994
7.2250000000000005,-64.99491478940577,0.05296549187921921,0.596004839473902,0.317743107094119,-1.2220492180879232,4.405267649828877,-3.1823744368217306
7.25,-64.99493586727425,0.05296535890005979,0.5960046589840671,0.31774315999060176,-1.2220398675227653,4.405262848776518,-3.182380760182275
7.275,-64.9949568997892,0.05296522607112777,0.596004481182236,0.3177432111707914,-1.2220305324336165,4.405257969177652,-3.1823870699367602
7.300000000000001,-64.99497788495303,0.05296509340641292,0.5960043060557739,0.3177432606457784,-1.2220212137413975,4.4052530123807285,-3.182393365485909
7.325,-64.99499882079384,0.052964960919744855,0.5960041335918794,0.3177433084267416,-1.2220119123558555,4.405247979729678,-3.1823996462381516
7.3500000000000005,-64.99501970536532,0.052964828624792945,0.5960039637775878,0.3177433545249459,-1.2220026291755683,4.405242872563811,-3.1824059116095964
7.375,-64.9950405367468,0.05296469653506649,0.5960037965997742,0.31774339895174014,-1.221993365087959,4.405237692217686,-3.1824121610240397
7.4,-64.99506131304315,0.05296456466391455,0.5960036320451567,0.3177434417185549,-1.2219841209692939,4.405232440021021,-3.1824183939129456
7.425000000000001,-64.99508203238479,0.05296443302452611,0.5960034701002991,0.31774348283690035,-1.2219748976846967,4.405227117298578,-3.1824246097154356
7.45,-64.99510269292762,0.05296430162993015,0.5960033107516144,0.31774352231836406,-1.2219656960881613,4.40522172537005,-3.182430807878285
7.4750000000000005,-64.995123292853,0.05296417049299564,0.5960031539853676,0.3177435601746089,-1.2219565170225606,4.405216265549974,-3.182436987855898
7.5,-64.99514383036768,0.052964039626431814,0.5960029997876789,0.31774359641737093,-1.2219473613196652,4.405210739147619,-3.1824431491103042
7.525,-64.9951643037038,0.052963909042788145,0.5960028481445264,0.31774363105845727,-1.2219382298001542,4.4052051474668845,-3.1824492911111406
7.550000000000001,-64.99518471111881,0.05296377875445454,0.5960026990417497,0.31774366410974386,-1.2219291232736307,4.405199491806197,-3.1824554133356426
7.575,-64.99520505089542,0.05296364877366146,0.5960025524650524,0.3177436955831737,-1.2219200425386387,4.405193773458425,-3.1824615152686264
7.6000000000000005,-64.99522532134154,0.05296351911248016,0.5960024084000052,0.31774372549075447,-1.221910988382682,4.405187993710778,-3.1824675964024607
7.625,-64.99524552079025,0.0529633897828228,0.5960022668320489,0.31774375384455655,-1.2219019615822433,4.405182153844705,-3.1824736562370743
7.65,-64.99526564759971,0.052963260796442715,0.5960021277464975,0.3177437806567111,-1.2218929629028028,4.405176255135822,-3.1824796942799125
7.675000000000001,-64.99528570015313,0.05296313216493471,0.596001991128541,0.31774380593940793,-1.2218839930988692,4.4051702988537995,-3.1824857100459396
7.7,-64.9953056768587,0.052963003899734976,0.5960018569632483,0.3177438297048934,-1.2218750529139764,4.405164286262276,-3.1824917030576114
7.7250000000000005,-64.99532557614951,0.052962876012121775,0.5960017252355699,0.31774385196546856,-1.2218661430807376,4.405158218618788,-3.1824976728448533
7.75,-64.99534539648347,0.05296274851321547,0.5960015959303416,0.31774387273348703,-1.2218572643208545,4.405152097174668,-3.1825036189450415
